,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,2.0,2.0,1.1705230568681768,1.1705230568681768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,3.0,0.0,2.0,0.0,2.0
1,1.0,2.0,1.1318437108570043,1.1318437108570043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,3.0,0.0,2.0,0.0,2.0
2,1.0,2.0,1.1585556943340525,1.1585556943340525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.33333333333333,0.0,4.0,0.0,1.0,0.0,2.0
3,2.0,2.0,1.0435213092794011,1.0435213092794011,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,2.0,0.0,1.0,0.0,2.0
4,1.0,2.0,1.0056615309366592,1.0056615309366592,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.2,0.0,4.0,0.0,2.0,0.0,2.0
5,1.0,2.0,1.0464291403387669,1.0464291403387669,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,109.66666666666667,0.0,3.0,0.0,2.0,0.0,2.0
6,2.0,1.0,1.0145993812769805,1.0145993812769805,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,112.0,109.66666666666667,4.0,0.0,2.0,0.0,1.0,0.0
7,2.0,1.0,0.9801418899219282,0.9801418899219282,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,114.0,109.66666666666667,3.0,0.0,2.0,0.0,2.0,0.0
8,1.0,1.0,0.9789354490952945,0.9789354490952945,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.125,0.0,0.25,0.0,0.125,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,115.33333333333333,109.66666666666667,5.0,0.0,1.0,0.0,1.0,0.0
9,1.0,1.0,0.9628276100683333,0.9628276100683333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.1111111111111111,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,115.0,109.66666666666667,1.0,0.0,2.0,0.0,0.0,0.0
10,2.0,1.0,0.962055324780095,0.962055324780095,0.0,0.0,0.3,0.0,0.2,0.0,0.3,0.1,0.0,0.2,0.0,0.1,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,115.0,109.66666666666667,2.0,0.0,2.0,0.0,0.0,0.0
11,1.0,1.0,0.9542023486660165,0.9542023486660165,0.0,0.0,0.2727272727272727,0.0,0.16666666666666666,0.0,0.2727272727272727,0.09090909090909091,0.0,0.18181818181818182,0.0,0.09090909090909091,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,118.6,109.66666666666667,2.0,0.0,1.0,0.0,1.0,0.0
12,2.0,1.0,0.9323901201585775,0.9323901201585775,0.0,0.0,0.25,0.0,0.14285714285714285,0.0,0.3333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.0,0.0,0.14285714285714285,119.0,109.66666666666667,5.0,0.0,1.0,0.0,2.0,0.0
13,2.0,1.0,0.8741789348950841,0.8741789348950841,0.0,0.0,0.23076923076923078,0.0,0.125,0.0,0.38461538461538464,0.07692307692307693,0.0,0.15384615384615385,0.0,0.07692307692307693,0.16666666666666666,0.25,0.16666666666666666,0.125,0.0,0.125,117.14285714285714,109.66666666666667,3.0,0.0,1.0,0.0,1.0,0.0
14,1.0,2.0,0.8748518651793212,0.8748518651793212,0.0,0.0,0.21428571428571427,0.0,0.125,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.0,0.14285714285714285,0.0,0.07142857142857142,0.14285714285714285,0.25,0.14285714285714285,0.125,0.0,0.125,117.14285714285714,109.66666666666667,0.0,5.0,0.0,1.0,0.0,0.0
15,2.0,2.0,0.8894675737046036,0.8894675737046036,0.0,0.0,0.2,0.0,0.125,0.125,0.4,0.13333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667,0.125,0.25,0.125,0.125,0.0,0.125,117.14285714285714,107.57142857142857,0.0,2.0,0.0,2.0,0.0,2.0
16,1.0,2.0,0.8887631540150379,0.8887631540150379,0.0,0.0,0.1875,0.0,0.125,0.1111111111111111,0.375,0.1875,0.0,0.125,0.0,0.0625,0.1111111111111111,0.25,0.1111111111111111,0.125,0.0,0.125,117.14285714285714,108.0,0.0,4.0,0.0,2.0,0.0,2.0
17,2.0,2.0,0.9314099330055968,0.9314099330055968,0.0,0.0,0.17647058823529413,0.0,0.125,0.1,0.35294117647058826,0.17647058823529413,0.0,0.11764705882352941,0.0,0.058823529411764705,0.1,0.25,0.1,0.125,0.0,0.125,117.14285714285714,109.0,0.0,4.0,0.0,2.0,0.0,2.0
18,1.0,2.0,0.9074441367976056,0.9074441367976056,0.0,0.0,0.2222222222222222,0.0,0.125,0.09090909090909091,0.3333333333333333,0.16666666666666666,0.0,0.1111111111111111,0.0,0.05555555555555555,0.09090909090909091,0.25,0.09090909090909091,0.125,0.0,0.125,117.14285714285714,107.0,0.0,5.0,0.0,1.0,0.0,1.0
19,1.0,2.0,0.9121808837585,0.9121808837585,0.0,0.0,0.21052631578947367,0.0,0.125,0.08333333333333333,0.3157894736842105,0.21052631578947367,0.0,0.10526315789473684,0.0,0.05263157894736842,0.16666666666666666,0.25,0.16666666666666666,0.125,0.0,0.125,117.14285714285714,105.54545454545455,0.0,3.0,0.0,2.0,0.0,1.0
20,2.0,1.0,0.8927439566893649,0.9023155010555632,0.0,0.0,0.2,0.05,0.1111111111111111,0.08333333333333333,0.3,0.2,0.05,0.1,0.0,0.05,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.0,0.1111111111111111,117.75,105.54545454545455,4.0,0.0,2.0,0.0,1.0,0.0
21,2.0,1.0,0.902128749338183,0.9174002154309829,0.0,0.0,0.19047619047619047,0.047619047619047616,0.1,0.08333333333333333,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616,0.16666666666666666,0.2,0.16666666666666666,0.1,0.0,0.1,116.33333333333333,105.54545454545455,4.0,0.0,2.0,0.0,2.0,0.0
22,1.0,1.0,0.8826097422531823,0.9145424252617419,0.0,0.0,0.22727272727272727,0.045454545454545456,0.09090909090909091,0.08333333333333333,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.045454545454545456,0.16666666666666666,0.18181818181818182,0.16666666666666666,0.09090909090909091,0.0,0.09090909090909091,116.2,105.54545454545455,5.0,0.0,1.0,0.0,2.0,0.0
23,2.0,1.0,0.8835663138182723,0.9119567071374304,0.0,0.0,0.21739130434782608,0.08695652173913043,0.08333333333333333,0.08333333333333333,0.2608695652173913,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.0,0.043478260869565216,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,115.9090909090909,105.54545454545455,5.0,0.0,1.0,0.0,1.0,0.0
